TREE_ID,CIVIC_NUMBER,STD_STREET,NEIGHBOURHOOD_NAME,ON_STREET,ON_STREET_BLOCK,STREET_SIDE_NAME,ASSIGNED,HEIGHT_RANGE_ID,DIAMETER,DATE_PLANTED,PLANT_AREA,ROOT_BARRIER,CURB,CULTIVAR_NAME,GENUS_NAME,SPECIES_NAME,COMMON_NAME,LATITUDE,LONGITUDE
626,1031,BOUNDARY ROAD,HASTINGS-SUNRISE,BOUNDARY ROAD,1000,ODD,N,1,3.00,20081204,3,N,Y,IVORY SILK,SYRINGA,RETICULATA,TREE LILAC,49.275296,-123.02378
630,1035,BOUNDARY ROAD,HASTINGS-SUNRISE,BOUNDARY ROAD,1000,ODD,N,1,3.00,20081204,3,N,Y,IVORY SILK,SYRINGA,RETICULATA,TREE LILAC,49.275212,-123.02378
639,601,KAMLOOPS ST,HASTINGS-SUNRISE,KAMLOOPS ST,600,ODD,N,1,9.00,20090129,10,N,Y,AUTUMN BLAZE,ACER,FREEMANI   X,AUTUMN BLAZE RED MAPLE,49.278729,-123.05466
552,3610,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3600,MED,N,1,3.00,20080912,10,N,Y, ,EUONYMUS,EUROPEA,SPINDLE TREE,49.269446,-123.02605
203,2401,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,2400,ODD,Y,2,4.00,19970401,6,N,Y,DAWYCKII  PURPLE,FAGUS,SYLVATICA,PURPLE DAWYCK BEECH,49.269626,-123.05616
204,2439,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,2400,ODD,N,2,4.00,19970401,6,N,Y,FRANZ FONTAINE,CARPINUS,BETULUS,FRANZ FONTAINE HORNBEAM,0.000000,0.000000
2291,2582,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2500,EVEN,N,3,20.75,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267530,-123.05261
2293,2601,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2600,ODD,Y,2,11.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267634,-123.05183
2294,2601,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2600,ODD,Y,3,18.50,20171119,7,N,N,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,0.000000,0.000000
2295,2623,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2600,ODD,Y,3,11.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267631,-123.05155
2296,2631,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2600,ODD,Y,3,17.00,20171119,7,N,N,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267631,-123.05124
2297,2647,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2600,ODD,Y,3,13.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267630,-123.05093
2298,2655,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2600,ODD,Y,3,21.50,20171119,7,N,N,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267629,-123.05063
2299,2663,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2600,ODD,Y,3,14.25,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267631,-123.05042
2301,2646,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2600,EVEN,N,3,20.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267528,-123.05094
2302,2654,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2600,EVEN,N,3,34.00,20171119,7,N,N,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267528,-123.05064
2303,2670,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2600,EVEN,N,3,17.50,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267531,-123.05038
2304,2678,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2600,EVEN,N,1,4.50,20041126,5,N,N,NIGRA,PRUNUS,CERASIFERA,NIGHT PURPLE LEAF PLUM,49.267529,-123.05002
2305,2686,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2600,EVEN,N,3,15.50,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267530,-123.04982
2308,3229,ADANAC ST,HASTINGS-SUNRISE,ADANAC ST,3200,ODD,N,3,9.50,20171119,3,N,Y, ,QUERCUS,RUBRA,RED OAK,49.277499,-123.03513
2314,2721,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2700,ODD,N,3,18.50,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267653,-123.04880
2315,2722,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2700,EVEN,N,3,8.75,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267552,-123.04898
2316,2730,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2700,EVEN,N,3,17.75,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267552,-123.04863
2319,2737,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2700,ODD,N,3,22.50,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267650,-123.04842
2321,2745,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2700,ODD,N,3,27.00,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267651,-123.04823
2322,2753,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2700,ODD,N,3,13.00,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267652,-123.04805
2323,2754,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2700,EVEN,N,3,19.75,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267552,-123.04825
2324,2761,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2700,ODD,N,3,20.50,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267649,-123.04786
2325,2762,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2700,EVEN,N,3,28.25,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267552,-123.04806
2326,2770,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2700,EVEN,N,3,15.00,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267549,-123.04787
2327,2777,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2700,ODD,N,2,13.50,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267649,-123.04765
2329,2778,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2700,EVEN,N,3,23.25,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267548,-123.04768
2330,2785,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2700,ODD,N,3,17.75,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267651,-123.04730
2331,2786,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2700,EVEN,N,3,17.25,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267553,-123.04749
2332,2794,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2700,EVEN,N,3,27.50,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267553,-123.04729
2334,2806,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2800,EVEN,N,3,22.75,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267553,-123.04671
2335,2822,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2800,EVEN,N,3,17.00,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267546,-123.04637
2337,2838,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2800,EVEN,N,3,17.30,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267548,-123.04607
2340,2855,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2800,ODD,N,2,11.25,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.267648,-123.04582
2342,2865,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2800,ODD,N,2,12.00,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267646,-123.04548
2345,2915,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2900,ODD,N,3,24.00,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267634,-123.04334
2347,2935,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2900,ODD,N,3,27.00,20171119,7,N,Y,SEIBOLDI,PRUNUS,SERRULATA,SEIBOLDI CHERRY,49.267631,-123.04300
2348,2945,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2900,ODD,N,2,12.00,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267629,-123.04282
2349,2961,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2900,ODD,N,3,23.00,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267631,-123.04253
2352,3006,E 3RD AV,HASTINGS-SUNRISE,NOOTKA ST,1900,ODD,N,3,10.00,19920129,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267236,-123.04144
1362,3078,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3000,EVEN,N,3,25.50,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.268437,-123.03981
1271,2685,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,2600,ODD,N,3,34.00,20171119,7,N,N,PAULII,CRATAEGUS,OXYACANTHA,PAUL'S SCARLET HAWTHORN,49.268536,-123.04993
1281,2708,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,2700,EVEN,N,2,15.75,20171119,3,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.268465,-123.04907
1282,2711,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,2700,ODD,N,3,32.00,20171119,14,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.268570,-123.04919
1284,2719,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,2700,ODD,N,3,24.80,20171119,8,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.268567,-123.04899
1289,2733,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,2700,ODD,N,3,27.00,20171119,8,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.268566,-123.04841
1290,2735,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,2700,ODD,N,3,34.00,20171119,8,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.268567,-123.04822
2269,2404,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2400,EVEN,N,3,12.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267533,-123.05612
2270,2404,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2400,EVEN,N,1,3.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267532,-123.05621
2271,2436,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2400,EVEN,N,3,8.50,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267532,-123.05571
2272,2404,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2400,EVEN,N,2,6.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267531,-123.05551
2273,2482,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2400,EVEN,N,3,12.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267530,-123.05504
2274,2496,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2400,EVEN,N,3,13.00,20171119,7,N,N,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267532,-123.05485
2276,2511,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2500,ODD,N,3,21.00,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267633,-123.05441
2280,2533,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2500,ODD,N,3,31.00,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.267633,-123.05376
2281,2536,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2500,EVEN,N,2,11.00,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267536,-123.05385
2287,2568,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,2500,EVEN,N,3,12.00,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267532,-123.05299
2740,302,RENFREW ST,HASTINGS-SUNRISE,RENFREW ST,300,EVEN,Y,1,3.00,20111121,10,N,Y,FASTIGIATA,CARPINUS,BETULUS,PYRAMIDAL EUROPEAN HORNBEAM,49.282007,-123.04393
714,2692,ADANAC ST,HASTINGS-SUNRISE,SLOCAN ST,800,ODD,N,1,3.00,20171119,3,N,N,DAWYCKII,FAGUS,SYLVATICA,DAWYCK'S BEECH,0.000000,0.000000
715,2704,ADANAC ST,HASTINGS-SUNRISE,SLOCAN ST,800,EVEN,N,1,3.00,20171119,3,N,N,VANESSA,PARROTIA,PERSICA,VANESSA PERSIAN IRONWOOD,49.277313,-123.04924
2417,3397,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3300,ODD,N,3,15.00,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267600,-123.03115
2419,3405,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3400,ODD,N,3,9.50,20171119,9,N,Y, ,CERCIDIPHYLLUM,JAPONICUM,KATSURA TREE,49.267597,-123.03075
2420,3414,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3400,EVEN,N,2,7.50,19900308,8,N,Y, ,CERCIDIPHYLLUM,JAPONICUM,KATSURA TREE,49.267501,-123.03055
2421,3422,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3400,EVEN,N,2,11.25,19900308,8,N,Y, ,CERCIDIPHYLLUM,JAPONICUM,KATSURA TREE,49.267498,-123.03038
2422,3428,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3400,EVEN,N,3,12.00,19900308,8,N,Y, ,CERCIDIPHYLLUM,JAPONICUM,KATSURA TREE,49.267497,-123.03019
2423,3436,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3400,EVEN,N,2,6.00,19900308,8,N,Y, ,CERCIDIPHYLLUM,JAPONICUM,KATSURA TREE,49.267498,-123.03003
2424,3442,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3400,EVEN,N,3,8.00,19900308,8,N,Y, ,CERCIDIPHYLLUM,JAPONICUM,KATSURA TREE,49.267501,-123.02992
2425,3450,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3400,EVEN,N,2,8.00,19900308,8,N,Y, ,CERCIDIPHYLLUM,JAPONICUM,KATSURA TREE,49.267497,-123.02976
2426,3456,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3400,EVEN,N,2,7.50,20171119,8,N,Y, ,CERCIDIPHYLLUM,JAPONICUM,KATSURA TREE,49.267497,-123.02958
2427,3468,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3400,EVEN,N,3,11.50,19900308,8,N,Y, ,CERCIDIPHYLLUM,JAPONICUM,KATSURA TREE,49.267499,-123.02942
2429,3470,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3400,EVEN,N,3,13.50,19900308,8,N,Y, ,CERCIDIPHYLLUM,JAPONICUM,KATSURA TREE,49.267502,-123.02923
2430,3486,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3400,EVEN,N,4,21.00,20171119,6,N,Y, ,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN ASH,49.267501,-123.02882
2431,3486,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3400,EVEN,N,4,21.00,20171119,6,N,Y, ,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN ASH,49.267502,-123.02890
2432,3494,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3400,EVEN,N,4,9.50,19900308,8,N,Y, ,CERCIDIPHYLLUM,JAPONICUM,KATSURA TREE,49.267499,-123.02871
2433,3497,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3400,ODD,N,4,13.00,19900308,8,N,Y, ,CERCIDIPHYLLUM,JAPONICUM,KATSURA TREE,49.267603,-123.02870
1367,1833,LILLOOET ST,HASTINGS-SUNRISE,LILLOOET ST,1800,ODD,N,3,26.00,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,0.000000,0.000000
1369,3109,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3100,ODD,N,3,28.25,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.268532,-123.03859
1370,3112,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3100,EVEN,N,3,30.00,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.268428,-123.03856
1371,3115,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3100,ODD,N,3,23.75,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.268526,-123.03849
1372,3123,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3100,ODD,N,3,31.50,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.268530,-123.03829
1373,3124,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3100,EVEN,N,3,16.00,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.268427,-123.03837
1374,3130,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3100,EVEN,N,3,32.00,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.268425,-123.03821
1375,3135,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3100,ODD,N,3,22.25,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.268528,-123.03811
1378,3141,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3100,ODD,N,3,22.25,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.268528,-123.03795
1382,3160,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3100,EVEN,N,3,18.50,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.268425,-123.03747
1386,3178,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3100,EVEN,N,3,18.00,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.268423,-123.03712
1387,3181,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3100,ODD,N,3,19.50,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.268527,-123.03710
1388,3184,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3100,EVEN,N,3,19.75,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.268422,-123.03695
1389,3189,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3100,ODD,N,3,21.00,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.268527,-123.03688
1390,3190,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3100,EVEN,N,3,32.25,20171119,7,N,Y,UKON,PRUNUS,SERRULATA,UKON JAPANESE CHERRY,49.268422,-123.03680
1413,3379,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3300,ODD,N,4,10.75,19901114,8,N,Y, ,TILIA,EUCHLORA   X,CRIMEAN LINDEN,49.268511,-123.03171
1415,3383,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3300,ODD,N,4,10.75,19901114,8,N,Y, ,TILIA,EUCHLORA   X,CRIMEAN LINDEN,49.268513,-123.03155
1425,3428,E 2ND AV,HASTINGS-SUNRISE,E 2ND AV,3400,EVEN,N,4,18.00,20171119,6,N,N, ,ACER,PSEUDOPLATANUS,SYCAMORE MAPLE,49.268415,-123.03016
2355,3020,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3000,EVEN,N,3,28.50,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267522,-123.04086
305,2755,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,2700,ODD,N,5,14.00,20171119,6,N,Y, ,BETULA,PENDULA,EUROPEAN WHITE BIRCH,49.269622,-123.04816
452,3450,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3400,EVEN,N,3,3.00,20171119,N,N,Y, ,QUERCUS,ROBUR,ENGLISH OAK,0.000000,0.000000
454,3450,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3400,EVEN,N,3,3.00,20171119,N,N,Y, ,QUERCUS,ROBUR,ENGLISH OAK,0.000000,0.000000
455,3450,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3400,EVEN,N,3,3.00,20171119,N,N,Y, ,QUERCUS,ROBUR,ENGLISH OAK,0.000000,0.000000
456,3401,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3400,ODD,Y,3,12.00,20171119,B,N,Y, ,QUERCUS,ROBUR,ENGLISH OAK,49.269613,-123.02943
458,3498,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3400,MED,Y,3,12.50,20171119,N,N,Y, ,CARPINUS,BETULUS,EUROPEAN HORNBEAM,0.000000,0.000000
461,3498,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3400,EVEN,Y,2,12.00,20171119,N,N,Y, ,CARPINUS,BETULUS,EUROPEAN HORNBEAM,49.269317,-123.02825
464,3606,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3600,EVEN,N,2,10.00,20171119,b,N,Y, ,MALUS,FLORIBUNDA,JAPANESE FLOWERING CRABAPPLE,49.269319,-123.02610
465,3602,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3600,EVEN,N,1,3.00,20171119,b,N,Y, ,MALUS,FLORIBUNDA,JAPANESE FLOWERING CRABAPPLE,0.000000,0.000000
469,3610,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3600,EVEN,N,1,4.00,20171119,b,N,Y, ,MALUS,MICROMALUS   X,MIDGET CRABAPPLE,49.269321,-123.02601
470,3618,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3600,EVEN,N,2,9.00,20171119,b,N,Y, ,MALUS,FLORIBUNDA,JAPANESE FLOWERING CRABAPPLE,0.000000,0.000000
471,3612,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3600,EVEN,N,1,3.00,20171119,b,N,Y, ,MALUS,MICROMALUS   X,MIDGET CRABAPPLE,49.269317,-123.02581
472,3610,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3600,EVEN,N,2,10.00,20171119,b,N,Y, ,MALUS,FLORIBUNDA,JAPANESE FLOWERING CRABAPPLE,49.269319,-123.02591
473,3622,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3600,EVEN,N,2,9.00,20171119,b,N,Y, ,MALUS,FLORIBUNDA,JAPANESE FLOWERING CRABAPPLE,49.269318,-123.02493
474,3622,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3600,EVEN,N,2,9.20,20171119,b,N,Y, ,MALUS,FLORIBUNDA,JAPANESE FLOWERING CRABAPPLE,49.269318,-123.02521
475,3622,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3600,EVEN,N,2,8.00,20171119,N,N,Y, ,MALUS,FLORIBUNDA,JAPANESE FLOWERING CRABAPPLE,49.269316,-123.02502
476,3624,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3600,EVEN,N,2,8.00,20171119,N,N,Y, ,MALUS,FLORIBUNDA,JAPANESE FLOWERING CRABAPPLE,49.269315,-123.02483
477,3630,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3600,EVEN,N,2,9.50,20171119,N,N,Y, ,MALUS,FLORIBUNDA,JAPANESE FLOWERING CRABAPPLE,0.000000,0.000000
478,3630,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3600,EVEN,N,2,9.00,20171119,N,N,Y, ,MALUS,FLORIBUNDA,JAPANESE FLOWERING CRABAPPLE,0.000000,0.000000
479,3630,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3600,EVEN,N,2,9.00,20171119,N,N,Y, ,MALUS,FLORIBUNDA,JAPANESE FLOWERING CRABAPPLE,0.000000,0.000000
480,3630,E 1ST AV,HASTINGS-SUNRISE,E 1ST AV,3600,EVEN,N,2,8.00,20171119,N,N,Y, ,MALUS,FLORIBUNDA,JAPANESE FLOWERING CRABAPPLE,0.000000,0.000000
2358,3050,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3000,EVEN,N,3,33.00,20171119,10,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267522,-123.04025
2361,3073,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3000,ODD,N,3,20.00,20171119,7,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267622,-123.03965
2362,3080,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3000,EVEN,N,3,22.50,20171119,10,N,Y,KWANZAN,PRUNUS,SERRULATA,KWANZAN FLOWERING CHERRY,49.267518,-123.03962
2363,3087,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3000,ODD,N,3,20.00,20171119,7,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267619,-123.03931
2364,3090,E 3RD AV,HASTINGS-SUNRISE,E 3RD AV,3000,EVEN,N,3,15.00,20171119,10,N,Y,ATROPURPUREUM,PRUNUS,CERASIFERA,PISSARD PLUM,49.267516,-123.03929
2366,1991,LILLOOET ST,HASTINGS-SUNRISE,LILLOOET ST,1900,ODD,N,3,12.00,20171119,N,N,Y, ,TILIA,EUCHLORA   X,CRIMEAN LINDEN,0.000000,0.000000
